2015 	10 	04 	09 	09 	38.284080 	 -79.020 	   0.350 	488.832 	043685 	371034578.284080
2015 	10 	04 	10 	50 	44.975295 	 -78.150 	  -0.750 	492.969 	043685 	371040644.975295
2015 	10 	04 	10 	50 	45.614618 	 -78.110 	  -0.750 	492.978 	043685 	371040645.614618
2015 	10 	05 	03 	41 	43.802456 	 -69.270 	   2.290 	478.062 	043694 	371101303.802457
2015 	10 	05 	05 	19 	45.984987 	 -79.270 	   2.040 	478.847 	043696 	371107185.984987
2015 	10 	05 	06 	58 	03.194428 	 -88.380 	   1.610 	480.398 	043696 	371113083.194428
2015 	10 	05 	06 	58 	04.490471 	 -88.300 	   1.610 	480.415 	043696 	371113084.490471
2015 	10 	05 	06 	58 	05.252659 	 -88.260 	   1.610 	480.426 	043696 	371113085.252660
2015 	10 	05 	06 	59 	23.824033 	 -83.580 	   1.450 	481.554 	043696 	371113163.824034
2015 	10 	05 	06 	59 	33.668721 	 -82.990 	   1.430 	481.703 	043696 	371113173.668722
2015 	10 	05 	07 	00 	31.063455 	 -79.580 	   1.300 	482.596 	043696 	371113231.063456
2015 	10 	05 	07 	02 	05.035157 	 -73.980 	   1.090 	482.057 	043696 	371113325.035158
2015 	10 	05 	07 	02 	25.640699 	 -72.750 	   1.040 	482.280 	043696 	371113345.640699
2015 	10 	05 	07 	02 	26.753266 	 -72.690 	   1.040 	482.293 	043696 	371113346.753267
2015 	10 	05 	07 	02 	30.966450 	 -72.430 	   1.030 	482.339 	043696 	371113350.966451
2015 	10 	05 	07 	02 	42.729945 	 -71.730 	   1.000 	482.470 	043696 	371113362.729945
2015 	10 	05 	07 	02 	43.102223 	 -71.710 	   1.000 	482.474 	043696 	371113363.102224
2015 	10 	05 	07 	02 	44.495805 	 -71.630 	   0.990 	482.490 	043696 	371113364.495806
2015 	10 	05 	07 	03 	16.772108 	 -69.710 	   0.920 	482.861 	043696 	371113396.772108
2015 	10 	05 	07 	03 	44.569202 	 -68.060 	   0.850 	483.192 	043696 	371113424.569202
2015 	10 	05 	07 	03 	45.880671 	 -67.980 	   0.840 	483.208 	043696 	371113425.880672
2015 	10 	05 	07 	03 	54.278667 	 -67.480 	   0.820 	483.311 	043696 	371113434.278668
2015 	10 	05 	07 	04 	16.965978 	 -66.130 	   0.770 	483.591 	043696 	371113456.965978
2015 	10 	05 	07 	04 	21.542320 	 -65.860 	   0.750 	483.649 	043696 	371113461.542320
2015 	10 	05 	07 	04 	21.933348 	 -65.830 	   0.750 	483.654 	043696 	371113461.933348
